703.255 	 563.92 
703.657 	 622.44 
704.058 	 587.33 
704.46 	 636.48 
704.862 	 610.73 
705.264 	 524.13 
705.665 	 547.54 
706.067 	 554.56 
706.468 	 835.42 
706.869 	 3103.4 
707.271 	 5961.2 
707.672 	 7349.14 
708.073 	 7021.46 
708.474 	 4826.04 
708.876 	 3440.44 
709.277 	 2352.09 
709.678 	 1795.04 
710.079 	 1429.92 
710.479 	 1081.18 
710.88 	 907.98 
711.281 	 692.65 
711.682 	 624.78 
712.082 	 577.97 
712.483 	 528.81 
712.883 	 526.47 
713.284 	 531.16 
713.684 	 554.56 
714.085 	 498.39 
714.485 	 542.86 
714.885 	 800.32 
715.285 	 1130.33 
715.686 	 1268.42 
716.086 	 1039.05 
716.486 	 1064.8 
716.886 	 907.98 
717.285 	 690.31 
717.685 	 636.48 
718.085 	 587.33 
718.485 	 587.33 
718.884 	 465.62 
719.284 	 423.49 
719.684 	 470.3 
720.083 	 470.3 
720.483 	 437.53 
720.882 	 470.3 
721.281 	 496.05 
721.68 	 496.05 
722.08 	 472.64 
722.479 	 442.21 
722.878 	 444.56 
723.277 	 423.49 
723.676 	 535.84 
724.075 	 496.05 
724.474 	 486.69 
724.872 	 374.34 
725.271 	 463.28 
725.67 	 467.96 
726.068 	 432.85 
726.467 	 517.11 
726.865 	 451.58 
727.264 	 828.4 
727.662 	 1575.03 
728.061 	 2265.49 
728.459 	 2387.2 
728.857 	 1853.56 
729.255 	 1394.81 
729.653 	 987.56 
730.051 	 849.47 
730.449 	 788.61 
730.847 	 666.91 
731.245 	 606.05 
731.643 	 561.58 
732.041 	 648.18 
732.438 	 566.26 
732.836 	 552.22 
733.233 	 484.34 
733.631 	 531.16 
734.028 	 552.22 
734.426 	 435.19 
734.823 	 493.71 
735.22 	 451.58 
735.617 	 512.43 
736.015 	 507.75 
736.412 	 538.18 
736.809 	 512.43 
737.206 	 486.69 
737.603 	 596.69 
737.999 	 884.58 
738.396 	 2939.57 
738.793 	 7931.93 
739.19 	 10660.99 
739.586 	 11086.97 
739.983 	 7447.44 
740.379 	 5202.86 
740.776 	 3627.68 
741.172 	 2581.46 
741.568 	 1961.22 
741.965 	 1666.32 
742.361 	 1252.04 
742.757 	 893.94 
743.153 	 652.86 
743.549 	 528.81 
743.945 	 596.69 
744.341 	 587.33 
744.737 	 505.41 
745.133 	 517.11 
745.528 	 482.0 
745.924 	 559.24 
746.32 	 624.78 
746.715 	 559.24 
747.111 	 603.71 
747.506 	 617.76 
747.901 	 456.26 
748.297 	 643.5 
748.692 	 573.28 
749.087 	 603.71 
749.482 	 769.89 
749.877 	 1167.78 
750.272 	 6859.96 
750.667 	 25474.24 
751.062 	 38164.63 
751.457 	 47320.8 
751.852 	 42628.03 
752.247 	 37006.06 
752.641 	 31136.0 
753.036 	 20048.88 
753.43 	 13996.26 
753.825 	 10232.68 
754.219 	 7103.38 
754.614 	 4533.47 
755.008 	 3332.78 
755.402 	 2216.34 
755.796 	 1392.47 
756.19 	 900.96 
756.584 	 800.32 
756.978 	 690.31 
757.372 	 559.24 
757.766 	 540.52 
758.16 	 617.76 
758.554 	 552.22 
758.948 	 549.88 
759.341 	 559.24 
759.735 	 540.52 
760.128 	 456.26 
760.522 	 493.71 
760.915 	 437.53 
761.308 	 474.98 
761.702 	 648.18 
762.095 	 526.47 
762.488 	 676.27 
762.881 	 840.11 
763.274 	 3601.94 
763.667 	 18157.73 
764.06 	 31348.99 
764.453 	 37429.7 
764.846 	 30920.67 
765.239 	 18796.7 
765.631 	 12231.49 
766.024 	 8023.21 
766.416 	 5577.35 
766.809 	 4533.47 
767.201 	 3953.02 
767.594 	 3037.87 
767.986 	 1790.36 
768.378 	 1050.75 
768.77 	 753.51 
769.163 	 678.61 
769.555 	 453.92 
769.947 	 575.63 
770.339 	 561.58 
770.73 	 627.12 
771.122 	 552.22 
771.514 	 617.76 
771.906 	 664.57 
772.297 	 2426.99 
772.689 	 7356.16 
773.081 	 10543.97 
773.472 	 11447.41 
773.863 	 8086.4 
774.255 	 4999.24 
774.646 	 3475.55 
775.037 	 2476.14 
775.428 	 1902.71 
775.82 	 1663.97 
776.211 	 1560.99 
776.602 	 1174.8 
776.993 	 772.23 
777.383 	 622.44 
777.774 	 648.18 
778.165 	 676.27 
778.556 	 510.09 
778.946 	 458.6 
779.337 	 524.13 
779.727 	 421.15 
780.118 	 397.74 
780.508 	 528.81 
780.898 	 418.81 
781.289 	 423.49 
781.679 	 400.09 
782.069 	 430.51 
782.459 	 379.02 
782.849 	 428.17 
783.239 	 458.6 
783.629 	 334.55 
784.019 	 372.0 
784.408 	 421.15 
784.798 	 381.36 
785.188 	 386.04 
785.577 	 428.17 
785.967 	 390.72 
786.356 	 395.4 
786.746 	 339.23 
787.135 	 379.02 
787.524 	 362.64 
787.914 	 409.45 
788.303 	 383.7 
788.692 	 402.43 
789.081 	 421.15 
789.47 	 489.03 
789.859 	 414.13 
790.248 	 446.9 
790.636 	 592.01 
791.025 	 414.13 
791.414 	 463.28 
791.802 	 435.19 
792.191 	 400.09 
792.579 	 379.02 
792.968 	 416.47 
793.356 	 435.19 
793.744 	 467.96 
794.133 	 582.65 
794.521 	 978.2 
794.909 	 3852.38 
795.297 	 6403.56 
795.685 	 7889.8 
796.073 	 6347.39 
796.461 	 3894.51 
796.848 	 2705.51 
797.236 	 2136.76 
797.624 	 1481.41 
798.011 	 1345.66 
798.399 	 1280.13 
798.787 	 1181.82 
799.174 	 978.2 
799.561 	 650.52 
799.949 	 606.05 
800.336 	 863.51 
800.723 	 2331.03 
801.11 	 4086.43 
801.497 	 6782.73 
801.884 	 8779.2 
802.271 	 8725.37 
802.658 	 7519.99 
803.045 	 4919.66 
803.432 	 3454.48 
803.818 	 2572.1 
804.205 	 2197.62 
804.591 	 1582.06 
804.978 	 1502.48 
805.364 	 1425.24 
805.751 	 1017.99 
806.137 	 737.12 
806.523 	 620.1 
806.91 	 505.41 
807.296 	 482.0 
807.682 	 493.71 
808.068 	 493.71 
808.454 	 393.06 
808.84 	 442.21 
809.225 	 439.87 
809.611 	 531.16 
809.997 	 1013.31 
810.382 	 3419.38 
810.768 	 6160.14 
811.153 	 8559.19 
811.539 	 14040.73 
811.924 	 18672.65 
812.31 	 20250.17 
812.695 	 17495.36 
813.08 	 11061.23 
813.465 	 7889.8 
813.85 	 6057.16 
814.235 	 4486.66 
814.62 	 3442.78 
815.005 	 2869.35 
815.39 	 2408.26 
815.775 	 1832.49 
816.159 	 1245.02 
816.544 	 826.06 
816.929 	 636.48 
817.313 	 692.65 
817.697 	 423.49 
818.082 	 432.85 
818.466 	 435.19 
818.85 	 465.62 
819.235 	 423.49 
819.619 	 425.83 
820.003 	 439.87 
820.387 	 327.53 
820.771 	 381.36 
821.155 	 313.49 
821.538 	 332.21 
821.922 	 292.42 
822.306 	 395.4 
822.689 	 451.58 
823.073 	 369.66 
823.457 	 542.86 
823.84 	 360.3 
824.223 	 360.3 
824.607 	 346.25 
824.99 	 425.83 
825.373 	 414.13 
825.756 	 388.38 
826.139 	 865.85 
826.522 	 2141.44 
826.905 	 3491.93 
827.288 	 4100.47 
827.671 	 3365.54 
828.054 	 2157.83 
828.436 	 1678.02 
828.819 	 1411.2 
829.201 	 1092.88 
829.584 	 889.26 
829.966 	 1132.67 
830.349 	 805.0 
830.731 	 769.89 
831.113 	 592.01 
831.495 	 395.4 
831.878 	 334.55 
832.26 	 376.68 
832.642 	 388.38 
833.024 	 369.66 
833.405 	 519.45 
833.787 	 320.51 
834.169 	 355.62 
834.551 	 322.85 
834.932 	 346.25 
835.314 	 383.7 
835.695 	 327.53 
836.077 	 615.41 
836.458 	 336.89 
836.839 	 297.1 
837.22 	 372.0 
837.602 	 381.36 
837.983 	 362.64 
838.364 	 479.66 
838.745 	 395.4 
839.126 	 400.09 
839.506 	 400.09 
839.887 	 474.98 
840.268 	 570.94 
840.649 	 1848.88 
841.029 	 3728.33 
841.41 	 5277.76 
841.79 	 5703.74 
842.171 	 5479.05 
842.551 	 6450.37 
842.931 	 8224.5 
843.311 	 8357.91 
843.691 	 6923.16 
844.072 	 4943.07 
844.452 	 4102.81 
844.832 	 3197.03 
845.211 	 2529.97 
845.591 	 2045.48 
845.971 	 1565.67 
846.351 	 1380.77 
846.73 	 1226.29 
847.11 	 851.81 
847.489 	 641.16 
847.869 	 439.87 
848.248 	 411.79 
848.627 	 470.3 
849.007 	 418.81 
849.386 	 402.43 
849.765 	 554.56 
850.144 	 367.32 
850.523 	 397.74 
850.902 	 329.87 
851.281 	 320.51 
851.66 	 477.32 
852.038 	 917.34 
852.417 	 1685.04 
852.796 	 2256.13 
853.174 	 2354.43 
853.553 	 2029.1 
853.931 	 1509.5 
854.309 	 1219.27 
854.688 	 1032.03 
855.066 	 805.0 
855.444 	 746.48 
855.822 	 687.97 
856.2 	 725.42 
856.578 	 659.88 
856.956 	 638.82 
857.334 	 432.85 
857.712 	 350.93 
858.089 	 350.93 
858.467 	 346.25 
858.844 	 364.98 
859.222 	 341.57 
859.599 	 360.3 
859.977 	 402.43 
860.354 	 437.53 
860.731 	 325.19 
861.109 	 369.66 
861.486 	 336.89 
861.863 	 273.7 
862.24 	 484.34 
862.617 	 357.96 
862.993 	 421.15 
863.37 	 437.53 
863.747 	 308.8 
864.124 	 357.96 
864.5 	 280.72 
864.877 	 334.55 
865.253 	 442.21 
865.63 	 339.23 
866.006 	 332.21 
866.382 	 376.68 
866.758 	 437.53 
867.135 	 486.69 
867.511 	 556.9 
867.887 	 608.39 
868.263 	 482.0 
868.639 	 381.36 
869.014 	 512.43 
869.39 	 449.24 
869.766 	 357.96 
870.141 	 383.7 
870.517 	 362.64 
870.892 	 306.46 
871.268 	 437.53 
871.643 	 435.19 
872.019 	 381.36 
872.394 	 334.55 
872.769 	 320.51 
873.144 	 320.51 
873.519 	 407.11 
873.894 	 334.55 
874.269 	 278.38 
874.644 	 360.3 
875.019 	 364.98 
875.393 	 280.72 
875.768 	 273.7 
876.143 	 498.39 
876.517 	 308.8 
876.891 	 306.46 
877.266 	 348.59 
877.64 	 374.34 
878.014 	 308.8 
878.389 	 311.14 
878.763 	 273.7 
879.137 	 383.7 
879.511 	 320.51 
879.885 	 334.55 
880.259 	 304.12 
880.632 	 294.76 
881.006 	 339.23 
881.38 	 355.62 
881.753 	 343.91 
882.127 	 336.89 
882.5 	 355.62 
882.874 	 444.56 
883.247 	 245.61 
883.62 	 395.4 
883.994 	 311.14 
884.367 	 400.09 
884.74 	 472.64 
885.113 	 318.17 
885.486 	 350.93 
885.859 	 313.49 
886.231 	 283.06 
886.604 	 276.04 
886.977 	 512.43 
887.349 	 276.04 
887.722 	 294.76 
888.094 	 327.53 
888.467 	 290.08 
888.839 	 320.51 
889.211 	 299.44 
889.584 	 364.98 
889.956 	 409.45 
890.328 	 343.91 
890.7 	 416.47 
891.072 	 297.1 
891.444 	 390.72 
891.816 	 418.81 
892.187 	 357.96 
892.559 	 261.99 
892.931 	 301.78 
893.302 	 362.64 
893.674 	 325.19 
894.045 	 350.93 
894.416 	 400.09 
894.788 	 407.11 
895.159 	 315.83 
895.53 	 320.51 
895.901 	 397.74 
896.272 	 348.59 
896.643 	 458.6 
897.014 	 348.59 
897.385 	 369.66 
897.756 	 360.3 
898.126 	 336.89 
898.497 	 404.77 
898.867 	 364.98 
899.238 	 407.11 
899.608 	 341.57 
899.979 	 428.17 
900.349 	 308.8 
900.719 	 283.06 
901.089 	 346.25 
901.459 	 336.89 
901.829 	 339.23 
902.199 	 357.96 
902.569 	 304.12 
902.939 	 278.38 
903.309 	 343.91 
903.679 	 336.89 
904.048 	 360.3 
904.418 	 336.89 
904.787 	 343.91 
905.157 	 329.87 
905.526 	 432.85 
905.895 	 346.25 
906.265 	 372.0 
906.634 	 357.96 
907.003 	 336.89 
907.372 	 383.7 
907.741 	 414.13 
908.11 	 386.04 
908.478 	 308.8 
908.847 	 357.96 
909.216 	 348.59 
909.585 	 379.02 
909.953 	 276.04 
910.322 	 353.27 
910.69 	 299.44 
911.058 	 383.7 
911.427 	 308.8 
911.795 	 449.24 
912.163 	 437.53 
912.531 	 507.75 
912.899 	 891.6 
913.267 	 1500.14 
913.635 	 2150.81 
914.003 	 2389.54 
914.37 	 2302.94 
914.738 	 1867.6 
915.106 	 1333.96 
915.473 	 1135.01 
915.841 	 1006.28 
916.208 	 905.64 
916.575 	 875.21 
916.943 	 828.4 
917.31 	 697.33 
917.677 	 589.67 
918.044 	 414.13 
918.411 	 1563.33 
918.778 	 421.15 
919.145 	 393.06 
919.512 	 404.77 
919.879 	 407.11 
920.245 	 432.85 
920.612 	 353.27 
920.978 	 315.83 
921.345 	 346.25 
921.711 	 580.31 
922.078 	 313.49 
922.444 	 343.91 
922.81 	 390.72 
923.176 	 386.04 
923.542 	 503.07 
923.908 	 556.9 
924.274 	 802.66 
924.64 	 666.91 
925.006 	 678.61 
925.371 	 587.33 
925.737 	 570.94 
926.103 	 517.11 
926.468 	 430.51 
926.834 	 510.09 
927.199 	 456.26 
927.564 	 418.81 
927.93 	 393.06 
928.295 	 400.09 
928.66 	 374.34 
929.025 	 362.64 
929.39 	 306.46 
929.755 	 329.87 
930.12 	 353.27 
930.484 	 311.14 
930.849 	 376.68 
931.214 	 357.96 
931.578 	 388.38 
931.943 	 325.19 
932.307 	 402.43 
932.672 	 327.53 
933.036 	 341.57 
933.4 	 341.57 
933.764 	 353.27 
934.128 	 386.04 
934.492 	 311.14 
934.856 	 308.8 
935.22 	 299.44 
935.584 	 348.59 
935.948 	 421.15 
936.311 	 313.49 
936.675 	 339.23 
937.039 	 301.78 
937.402 	 350.93 
937.765 	 362.64 
938.129 	 322.85 
938.492 	 346.25 
938.855 	 322.85 
939.218 	 336.89 
939.581 	 367.32 
939.944 	 383.7 
940.307 	 325.19 
940.67 	 346.25 
941.033 	 343.91 
941.396 	 411.79 
941.758 	 320.51 
942.121 	 339.23 
942.483 	 404.77 
942.846 	 311.14 
943.208 	 334.55 
943.571 	 313.49 
943.933 	 322.85 
944.295 	 374.34 
944.657 	 379.02 
945.019 	 343.91 
945.381 	 407.11 
945.743 	 393.06 
946.105 	 404.77 
946.467 	 318.17 
946.828 	 297.1 
947.19 	 393.06 
947.551 	 297.1 
947.913 	 280.72 
948.274 	 348.59 
948.636 	 343.91 
948.997 	 367.32 
949.358 	 329.87 
949.719 	 400.09 
950.08 	 393.06 
950.441 	 306.46 
950.802 	 350.93 
951.163 	 308.8 
951.524 	 339.23 
951.885 	 264.33 
952.245 	 339.23 
952.606 	 313.49 
952.966 	 315.83 
953.327 	 393.06 
953.687 	 308.8 
954.047 	 290.08 
954.408 	 271.36 
954.768 	 339.23 
955.128 	 287.74 
955.488 	 301.78 
955.848 	 320.51 
956.208 	 362.64 
956.568 	 369.66 
956.927 	 325.19 
957.287 	 313.49 
957.647 	 341.57 
958.006 	 362.64 
958.366 	 336.89 
958.725 	 334.55 
959.084 	 266.67 
959.444 	 318.17 
959.803 	 386.04 
960.162 	 381.36 
960.521 	 348.59 
960.88 	 327.53 
961.239 	 353.27 
961.598 	 318.17 
961.957 	 414.13 
962.315 	 341.57 
962.674 	 315.83 
963.033 	 357.96 
963.391 	 409.45 
963.75 	 341.57 
964.108 	 350.93 
964.466 	 311.14 
964.824 	 290.08 
965.183 	 306.46 
965.541 	 379.02 
965.899 	 407.11 
966.257 	 346.25 
966.614 	 437.53 
966.972 	 343.91 
967.33 	 425.83 
967.688 	 383.7 
968.045 	 315.83 
968.403 	 353.27 
968.76 	 381.36 
969.118 	 388.38 
969.475 	 418.81 
969.832 	 484.34 
970.189 	 343.91 
970.546 	 442.21 
970.903 	 379.02 
971.26 	 381.36 
971.617 	 343.91 
971.974 	 395.4 
972.331 	 252.63 
972.688 	 271.36 
973.044 	 278.38 
973.401 	 320.51 
973.757 	 411.79 
974.114 	 311.14 
974.47 	 362.64 
974.826 	 381.36 
975.182 	 318.17 
975.538 	 367.32 
975.895 	 341.57 
976.251 	 372.0 
976.606 	 320.51 
976.962 	 231.57 
977.318 	 350.93 
977.674 	 332.21 
978.029 	 287.74 
978.385 	 233.91 
978.74 	 334.55 
979.096 	 435.19 
979.451 	 327.53 
979.806 	 339.23 
980.162 	 283.06 
980.517 	 376.68 
980.872 	 252.63 
981.227 	 315.83 
981.582 	 332.21 
981.937 	 299.44 
982.291 	 290.08 
982.646 	 254.97 
983.001 	 287.74 
983.355 	 393.06 
983.71 	 390.72 
984.064 	 320.51 
984.419 	 360.3 
984.773 	 381.36 
985.127 	 306.46 
985.481 	 273.7 
985.835 	 332.21 
986.189 	 261.99 
986.543 	 325.19 
986.897 	 306.46 
987.251 	 294.76 
987.605 	 355.62 
987.958 	 367.32 
988.312 	 343.91 
988.665 	 250.29 
989.019 	 252.63 
989.372 	 292.42 
989.725 	 350.93 
990.079 	 432.85 
990.432 	 245.61 
990.785 	 386.04 
991.138 	 285.4 
991.491 	 346.25 
991.844 	 290.08 
992.197 	 299.44 
992.549 	 322.85 
992.902 	 327.53 
993.254 	 376.68 
993.607 	 372.0 
993.959 	 301.78 
994.312 	 308.8 
994.664 	 287.74 
995.016 	 243.27 
995.368 	 311.14 
995.721 	 346.25 
996.073 	 343.91 
996.425 	 283.06 
996.776 	 353.27 
997.128 	 290.08 
997.48 	 315.83 
997.832 	 269.02 
998.183 	 379.02 
998.535 	 367.32 
998.886 	 311.14 
999.237 	 325.19 
999.589 	 353.27 
999.94 	 355.62 
1000.291 	 252.63 
1000.642 	 294.76 
1000.993 	 381.36 
1001.344 	 334.55 
1001.695 	 297.1 
1002.046 	 343.91 
1002.397 	 229.23 
1002.747 	 400.09 
1003.098 	 437.53 
1003.448 	 339.23 
1003.799 	 348.59 
1004.149 	 341.57 
1004.499 	 264.33 
1004.85 	 329.87 
1005.2 	 280.72 
1005.55 	 360.3 
1005.9 	 252.63 
1006.25 	 346.25 
1006.6 	 327.53 
1006.949 	 353.27 
1007.299 	 327.53 
1007.649 	 278.38 
1007.998 	 311.14 
1008.348 	 287.74 
1008.697 	 292.42 
1009.047 	 320.51 
1009.396 	 306.46 
1009.745 	 304.12 
1010.094 	 212.84 
1010.443 	 369.66 
1010.792 	 285.4 
1011.141 	 367.32 
1011.49 	 364.98 
1011.839 	 334.55 
1012.188 	 341.57 
1012.536 	 519.45 
1012.885 	 355.62 
1013.233 	 301.78 
1013.582 	 306.46 
1013.93 	 294.76 
1014.278 	 374.34 
1014.627 	 292.42 
1014.975 	 313.49 
1015.323 	 320.51 
1015.671 	 346.25 
1016.019 	 348.59 
1016.367 	 421.15 
1016.714 	 313.49 
1017.062 	 285.4 
1017.41 	 376.68 
1017.757 	 336.89 
1018.105 	 390.72 
1018.452 	 435.19 
1018.8 	 290.08 
1019.147 	 346.25 
1019.494 	 362.64 
1019.841 	 311.14 
1020.188 	 364.98 
1020.535 	 357.96 
1020.882 	 339.23 
1021.229 	 437.53 
1021.576 	 318.17 
1021.922 	 306.46 
1022.269 	 327.53 
1022.615 	 388.38 
1022.962 	 231.57 
1023.308 	 231.57 
1023.655 	 231.57 
